0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7457247
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,838921
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,7923228
0,838921
0,7923228
0,7923228
0,838921
0,7923228
